x,y,z,u,v,w,p,res_u,res_v,res_w,res_norm
0.5555555555555556,0.2222222222222222,0.0,0.0,-0.6781496281716833,0.7504675713093028,-0.0,0.18764299390100342,-0.0019301435639255296,-0.005362878136305637,0.18772953703723405
0.5555555555555556,0.2222222222222222,0.1111111111111111,0.027781642194320742,-0.6769581815272848,0.7491454740396809,-0.0005543141784144693,0.2551272676099553,-0.026959802460938688,-0.05494607204383992,0.2623658218211767
0.5555555555555556,0.2222222222222222,0.2222222222222222,0.055563284388641485,-0.6733838415940895,0.7451791822308154,-0.002217256713657877,0.3469341338194443,-0.06410415764606625,-0.10670717789698679,0.3685906374981586
0.5555555555555556,0.2222222222222222,0.3333333333333333,0.08334492658296223,-0.667426608372097,0.7385686958827061,-0.004988827605730223,0.4625400557882601,-0.10980353475938709,-0.16119407926547238,0.5019797313084524
0.5555555555555556,0.2222222222222222,0.4444444444444444,0.11112656877728297,-0.6590864818613077,0.7293140149953532,-0.008869026854631508,0.6014214967751921,-0.16037070464832884,-0.21891685471849184,0.659811464717423
0.5555555555555556,0.2222222222222222,0.5555555555555556,0.13890821097160372,-0.6483634620617215,0.7174151395687566,-0.013857854460361734,0.7630549200390302,-0.211990883367668,-0.2803477778247095,0.8401117914647
0.5555555555555556,0.2222222222222222,0.6666666666666666,0.16668985316592447,-0.6352575489733382,0.7028720696029163,-0.019955310422920893,0.9469167888385639,-0.2607217321795293,-0.34592131715225816,1.0412918823631465
0.5555555555555556,0.2222222222222222,0.7777777777777777,0.19447149536024513,-0.619768742596158,0.6856848050978324,-0.027161394742308984,1.1524835664325828,-0.30249335755338685,-0.41603413626874003,1.262063787929106
0.5555555555555556,0.2222222222222222,0.8888888888888888,0.22225313755456594,-0.6018970429301809,0.6658533460535047,-0.03547610741852603,1.3792317160798768,-0.3331083111660632,-0.4910450937412264,1.5014548137376225
0.5555555555555556,0.2222222222222222,1.0,0.25003477974888666,-0.5816424499754067,0.6433776924699333,-0.04489944845157201,1.6266377010392354,-0.3482415899017294,-0.571275243136257,1.7588569637124796
0.5555555555555556,0.3333333333333333,0.0,0.0,-0.6781496281716833,0.7504675713093028,-0.0,0.1224752660152511,-0.0026004753889479746,-0.005588111032725926,0.12263025826715493
0.5555555555555556,0.3333333333333333,0.1111111111111111,0.01813317911504375,-0.6765443964501106,0.7492845066917921,-0.0012472069014325558,0.19622949653272492,-0.011702710648448704,-0.05839146624441745,0.20506714041060056
0.5555555555555556,0.3333333333333333,0.2222222222222222,0.0362663582300875,-0.6717287012853921,0.7457353128392605,-0.004988827605730223,0.27587410494643855,-0.03611466256211376,-0.11290805483475531,0.3002649154972023
0.5555555555555556,0.3333333333333333,0.3333333333333333,0.05439953734513126,-0.6637025426775279,0.7398199897517077,-0.011224862112893003,0.36045876345340083,-0.07276150484325766,-0.1693817269454704,0.4048640835643983
0.5555555555555556,0.3333333333333333,0.4444444444444444,0.072532716460175,-0.6524659206265181,0.7315385374291339,-0.019955310422920893,0.44903314425062046,-0.11845624140304561,-0.22801075448982874,0.5173505097377947
0.5555555555555556,0.3333333333333333,0.5555555555555556,0.09066589557521876,-0.6380188351323627,0.7208909558715388,-0.0311801725358139,0.5406469195351067,-0.16989970635049362,-0.2889478311526318,0.6361256565715565
0.5555555555555556,0.3333333333333333,0.6666666666666666,0.10879907469026252,-0.6203612861950616,0.7078772450789227,-0.04489944845157201,0.6343497615038678,-0.22368056399246833,-0.352300072390216,0.7593075500968985
0.5555555555555556,0.3333333333333333,0.7777777777777777,0.12693225380530623,-0.5994932738146149,0.6924974050512855,-0.061113138170195216,0.729191342353913,-0.27627530883368706,-0.4181290154304531,0.8848050257428982
0.5555555555555556,0.3333333333333333,0.8888888888888888,0.14506543292035,-0.5754147979910225,0.6747514357886272,-0.07982124169168357,0.8242213342822508,-0.32404826557671795,-0.4864506192727504,1.01043668346915
0.5555555555555556,0.3333333333333333,1.0,0.16319861203539376,-0.5481258587242844,0.6546393372909477,-0.10102375901603702,0.9184894094858905,-0.3632515891219799,-0.55723526468805,1.1340571645862234
0.5555555555555556,0.4444444444444444,0.0,0.0,-0.6781496281716833,0.7504675713093028,-0.0,0.04253521350564177,-0.0029571515031340243,-0.00578965828388278,0.04302916773570168
0.5555555555555556,0.4444444444444444,0.1111111111111111,0.006297587017270778,-0.6763242260092549,0.7494089185752224,-0.002217256713657877,0.11631960076241196,0.00388268223412622,-0.06536776868862523,0.1334850925241756
0.5555555555555556,0.4444444444444444,0.2222222222222222,0.012595174034541556,-0.6708480195219697,0.7462329603729811,-0.008869026854631508,0.18218618167408476,-0.008837582528169286,-0.12621926578304024,0.22181345926867146
0.5555555555555556,0.4444444444444444,0.3333333333333333,0.018892761051812333,-0.6617210087098276,0.7409396967025792,-0.019955310422920893,0.2389060603561337,-0.040031307368529855,-0.1882975465160785,0.3068135871640907
0.5555555555555556,0.4444444444444444,0.4444444444444444,0.025190348069083112,-0.6489431935728287,0.7335291275640163,-0.03547610741852603,0.2852503409240324,-0.0885675545508717,-0.25150962862892956,0.39047286974828405
0.5555555555555556,0.4444444444444444,0.5555555555555556,0.03148793508635389,-0.632514574110973,0.7240012529572928,-0.05543141784144694,0.3199901274932544,-0.15327108702451783,-0.3157161506550217,0.47493409605465353
0.5555555555555556,0.4444444444444444,0.6666666666666666,0.037785522103624666,-0.6124351503242605,0.7123560728824083,-0.07982124169168357,0.34189652417927335,-0.2329223684241982,-0.3807313719200219,0.5622298822744202
0.5555555555555556,0.4444444444444444,0.7777777777777777,0.044083109120895435,-0.5887049222126912,0.6985935873393632,-0.10864557896923593,0.3497406350975626,-0.3262575630700494,-0.446323172541836,0.654191778950686
0.5555555555555556,0.4444444444444444,0.8888888888888888,0.050380696138166224,-0.5613238897762649,0.6827137963281572,-0.14190442967410413,0.34229356436359565,-0.43196853596761514,-0.5122130534306086,0.7524120628853895
0.5555555555555556,0.4444444444444444,1.0,0.056678283155437,-0.530292053014982,0.6647166998487903,-0.17959779380628804,0.31832641609284645,-0.5487028528078456,-0.5780761362887233,0.858241543627715
0.5555555555555556,0.5555555555555556,0.0,-0.0,-0.6781496281716833,0.7504675713093028,-0.0,-0.04253521350564174,-0.0029571515031340243,-0.0059700106884137925,0.04305380541372377
0.5555555555555556,0.5555555555555556,0.1111111111111111,-0.006297587017270774,-0.6763242260092549,0.7495202472199946,-0.0034644636150904335,0.026631708949273136,0.01772460415271507,-0.0769332767755756,0.08331949705415029
0.5555555555555556,0.5555555555555556,0.2222222222222222,-0.012595174034541547,-0.6708480195219697,0.7466782749520701,-0.013857854460361734,0.08361827085873196,0.014112824475263899,-0.14878968450904884,0.17125874357934592
0.5555555555555556,0.5555555555555556,0.3333333333333333,-0.018892761051812323,-0.6617210087098276,0.7419416545055292,-0.031180172535813903,0.12719557633820824,-0.015274594115547243,-0.22125119681735547,0.2556640763942323
0.5555555555555556,0.5555555555555556,0.4444444444444444,-0.025190348069083095,-0.6489431935728287,0.735310385880372,-0.05543141784144694,0.15613472950317558,-0.07196405451437117,-0.29398827469042993,0.3405671513147339
0.5555555555555556,0.5555555555555556,0.5555555555555556,-0.03148793508635387,-0.632514574110973,0.7267844690765985,-0.08661159037726086,0.16920683446910756,-0.15752625893045386,-0.3666298771796194,0.4334315885170613
0.5555555555555556,0.5555555555555556,0.6666666666666666,-0.037785522103624646,-0.6124351503242605,0.7163639040942087,-0.12472069014325561,0.1651829953514778,-0.27357620888763456,-0.43876346139768335,0.542810039590549
0.5555555555555556,0.5555555555555556,0.7777777777777777,-0.04408310912089541,-0.5887049222126912,0.7040486909332024,-0.16975871713943122,0.14283431626575968,-0.4217732052243453,-0.5099349825187938,0.6769992355570036
0.5555555555555556,0.5555555555555556,0.8888888888888888,-0.05038069613816619,-0.5613238897762649,0.6898388295935799,-0.22172567136578775,0.10093190132742663,-0.6038208480936123,-0.5796488937785359,0.8430775203720824
0.5555555555555556,0.5555555555555556,1.0,-0.056678283155436965,-0.530292053014982,0.6737343200753411,-0.28062155282232515,0.03824685465195273,-0.8214670369630532,-0.6473681464739066,1.0465927726564364
0.5555555555555556,0.6666666666666666,0.0,-0.0,-0.6781496281716833,0.7504675713093028,-0.0,-0.12247526601525102,-0.002600475388947975,-0.006131397110870153,0.12265621585670337
0.5555555555555556,0.6666666666666666,0.1111111111111111,-0.01813317911504374,-0.6765443964501106,0.7496198684684244,-0.004988827605730223,-0.06228322651092043,0.02799535503833344,-0.09421488204439515,0.1163588595981082
0.5555555555555556,0.6666666666666666,0.2222222222222222,-0.03626635823008748,-0.6717287012853921,0.7470767599457895,-0.019955310422920893,-0.009007806784670225,0.02991682978024645,-0.18289260449632486,0.18554207627009917
0.5555555555555556,0.6666666666666666,0.3333333333333333,-0.05439953734513123,-0.6637025426775279,0.7428382457413979,-0.04489944845157201,0.036400665360508455,-0.00026294150297553106,-0.27170594288858174,0.2741335385863885
0.5555555555555556,0.6666666666666666,0.4444444444444444,-0.07253271646017496,-0.6524659206265181,0.7369043258552497,-0.07982124169168357,0.07299186212162433,-0.06608301895324839,-0.3601636174153127,0.37337997889501434
0.5555555555555556,0.6666666666666666,0.5555555555555556,-0.0906658955752187,-0.6380188351323627,0.7292750002873448,-0.1247206901432556,0.09981545569568641,-0.1711946325146373,-0.4477416900428893,0.4896359345473144
0.5555555555555556,0.6666666666666666,0.6666666666666666,-0.10879907469026245,-0.6203612861950616,0.7199502690376833,-0.17959779380628804,0.11592111827970335,-0.3193611819333566,-0.5338835645099075,0.6328198247865596
0.5555555555555556,0.6666666666666666,0.7777777777777777,-0.12693225380530615,-0.5994932738146149,0.7089301321062652,-0.24445255268078087,0.12035852207068409,-0.51445823675777,-0.6179999863271878,0.8130666850285759
0.5555555555555556,0.6666666666666666,0.8888888888888888,-0.14506543292034993,-0.5754147979910225,0.6962145894930905,-0.3192849667667343,0.11217733926563736,-0.760473536338391,-0.6994690427777752,1.0393077969110947
0.5555555555555556,0.6666666666666666,1.0,-0.16319861203539365,-0.5481258587242844,0.6818036411981591,-0.4040950360641481,0.09042724206157207,-1.0615069898278813,-0.7776361629169395,1.3189739108248095
0.5555555555555556,0.7777777777777777,0.0,-0.0,-0.6781496281716833,0.7504675713093028,-0.0,-0.1876429939010034,-0.0019301435639255302,-0.006275812026884118,0.18775783453935058
0.5555555555555556,0.7777777777777777,0.1111111111111111,-0.02778164219432074,-0.6769581815272848,0.7497090134783096,-0.006790348685577247,-0.14183109888795115,0.03326464808181872,-0.11827032986725496,0.18764452656733774
0.5555555555555556,0.7777777777777777,0.2222222222222222,-0.05556328438864148,-0.6733838415940895,0.7474333399853301,-0.027161394742308987,-0.0931058633205165,0.03634768525764291,-0.23065020364698835,0.25137496385011093
0.5555555555555556,0.7777777777777777,0.3333333333333333,-0.08334492658296222,-0.667426608372097,0.7436405508303644,-0.061113138170195216,-0.0419908239399098,0.003491562733545849,-0.34286555494888327,0.34544494362471206
0.5555555555555556,0.7777777777777777,0.4444444444444444,-0.11112656877728296,-0.6590864818613077,0.7383306460134123,-0.10864557896923595,0.010990482512658578,-0.06925867951312488,-0.4543448146073625,0.4597246632000086
0.5555555555555556,0.7777777777777777,0.5555555555555556,-0.1389082109716037,-0.6483634620617215,0.7315036255344739,-0.1697587171394312,0.06531451929597837,-0.185985556297673,-0.5644947227084735,0.5979221567628481
0.5555555555555556,0.7777777777777777,0.6666666666666666,-0.16668985316592444,-0.6352575489733382,0.7231594893935492,-0.24445255268078087,0.12045774966883907,-0.3508991372280533,-0.672700328589888,0.768222627919548
0.5555555555555556,0.7777777777777777,0.7777777777777777,-0.1944714953602451,-0.619768742596158,0.7132982375906383,-0.33272708559328495,0.17589663689003043,-0.5683370467048721,-0.7783249908409023,0.9796613786885394
0.5555555555555556,0.7777777777777777,0.8888888888888888,-0.2222531375545659,-0.6018970429301809,0.7019198701257409,-0.4345823158769438,0.23110764421834198,-0.8427644639213874,-0.8807103773024367,1.2406907163161396
0.5555555555555556,0.7777777777777777,1.0,-0.25003477974888666,-0.5816424499754067,0.6890243869988573,-0.550018243531757,0.28556723491256353,-1.178774122863508,-0.9791764650670363,1.5587955697041922
0.5555555555555556,0.8888888888888888,0.0,-0.0,-0.6781496281716833,0.7504675713093028,-0.0,-0.23017820740664516,-0.0010270079392084948,-0.006405040171667859,0.23026959514847903
0.5555555555555556,0.8888888888888888,0.1111111111111111,-0.03407922921159152,-0.6775156726536534,0.7497887839380526,-0.008869026854631508,-0.20556757232784545,0.03262068809593649,-0.14995905461964965,0.2565343137808964
0.5555555555555556,0.8888888888888888,0.2222222222222222,-0.06815845842318304,-0.6756138060995636,0.7477524218243023,-0.03547610741852603,-0.17123249352065187,0.031625042913289485,-0.2937767124529679,0.3415047100059401
0.5555555555555556,0.8888888888888888,0.3333333333333333,-0.10223768763477455,-0.6724440285094139,0.7443584849680518,-0.07982124169168357,-0.12732119396530983,-0.006494870160997933,-0.43729309777886555,0.4554976653465929
0.5555555555555556,0.8888888888888888,0.4444444444444444,-0.13631691684636607,-0.6680063398832043,0.739606973369301,-0.14190442967410413,-0.07398189664206506,-0.08430323327883234,-0.5799329670005958,0.5906797799028984
0.5555555555555556,0.8888888888888888,0.5555555555555556,-0.17039614605795758,-0.662300740220935,0.7334978870280502,-0.22172567136578775,-0.011362824531162913,-0.20444748407017835,-0.7211107488174223,0.7496189695998731
0.5555555555555556,0.8888888888888888,0.6666666666666666,-0.2044753752695491,-0.6553272295226057,0.726031225944299,-0.3192849667667343,0.06038779938715089,-0.36965831564305873,-0.8602305442246185,0.938238000645822
0.5555555555555556,0.8888888888888888,0.7777777777777777,-0.23855460448114055,-0.6470858077882164,0.7172069901180477,-0.43458231587694374,0.14112175213263084,-0.5827496765835543,-0.9966861265134689,1.163140477013694
0.5555555555555556,0.8888888888888888,0.8888888888888888,-0.27263383369273214,-0.6375764750177675,0.7070251795492961,-0.5676177186964165,0.23069081072503142,-0.8466187709558044,-1.1298609412712672,1.430582867260084
0.5555555555555556,0.8888888888888888,1.0,-0.30671306290432365,-0.6267992312112586,0.6954857942380444,-0.7183911752251522,0.3289467521841074,-1.1642460583020058,-1.2591281063813184,1.7461610573837782
0.5555555555555556,1.0,0.0,-0.0,-0.6781496281716833,0.7504675713093028,-0.0,-0.24495053203050215,-3.677333075242325e-19,-0.00652067859645933,0.24503730816221514
0.5555555555555556,1.0,0.1111111111111111,-0.036266358230087496,-0.6781496281716833,0.7498601656817511,-0.011224862112893003,-0.24868212139609483,0.025768464889771334,-0.18983709372382596,0.3139186732871208
0.5555555555555556,1.0,0.2222222222222222,-0.07253271646017499,-0.6781496281716833,0.7480379487990961,-0.04489944845157201,-0.24555950514090663,0.014535397103135686,-0.37337080585212606,0.4471202377399829
0.5555555555555556,1.0,0.3333333333333333,-0.1087990746902625,-0.6781496281716833,0.7450009206613377,-0.10102375901603702,-0.23558268326493748,-0.03369920335990692,-0.5566061560632274,0.6053472143562586
0.5555555555555556,1.0,0.4444444444444444,-0.14506543292034998,-0.6781496281716833,0.7407490812684762,-0.17959779380628804,-0.21875165576818756,-0.11893533649935653,-0.739027485438998,0.7798458343825575
0.5555555555555556,1.0,0.5555555555555556,-0.1813317911504375,-0.6781496281716833,0.7352824306205111,-0.28062155282232515,-0.19506642265065646,-0.24117300231521321,-0.9201191350613064,0.9709966781598303
0.5555555555555556,1.0,0.6666666666666666,-0.217598149380525,-0.6781496281716833,0.7286009687174428,-0.4040950360641481,-0.16452698391234485,-0.4004122008074767,-1.0993654460120197,1.1815258959819657
0.5555555555555556,1.0,0.7777777777777777,-0.2538645076106124,-0.6781496281716833,0.7207046955592712,-0.550018243531757,-0.127133339553252,-0.5966529319761471,-1.2762507593730061,1.414557742922455
0.5555555555555556,1.0,0.8888888888888888,-0.29013086584069997,-0.6781496281716833,0.7115936111459962,-0.7183911752251522,-0.0828854895733788,-0.8298951958212247,-1.4502594162261344,1.6729759157804802
0.5555555555555556,1.0,1.0,-0.3263972240707875,-0.6781496281716833,0.7012677154776179,-0.9092138311443333,-0.03178343397272393,-1.1001389923427094,-1.6208757576532717,1.9592228589152378
0.6666666666666666,0.0,0.0,0.0,-0.81377955380602,0.6715478888017559,-0.0,0.6311363864581282,0.0,-0.0028637935547994346,0.6311428836839945
0.6666666666666666,0.0,0.1111111111111111,0.10442481665327051,-0.81377955380602,0.6691703052627324,-0.0,0.7088504663853046,-0.1411128563268731,-0.10417710611584005,0.7302292046707415
0.6666666666666666,0.0,0.2222222222222222,0.20884963330654102,-0.81377955380602,0.6620375546456617,-0.0,0.9007674409658708,-0.3095150832003707,-0.21295704570677704,0.9759775984872266
0.6666666666666666,0.0,0.3333333333333333,0.3132744499598115,-0.81377955380602,0.6501496369505441,-0.0,1.2068873101998268,-0.5052066806204927,-0.33306211580375317,1.3500893091379629
0.6666666666666666,0.0,0.4444444444444444,0.41769926661308204,-0.81377955380602,0.6335065521773793,-0.0,1.6272100740871727,-0.7281876485872392,-0.4683508198829111,1.8432098001179327
0.6666666666666666,0.0,0.5555555555555556,0.5221240832663526,-0.81377955380602,0.6121083003261675,-0.0,2.1617357326279087,-0.9784579871006102,-0.6226816614203938,2.453204814464247
0.6666666666666666,0.0,0.6666666666666666,0.626548899919623,-0.81377955380602,0.5859548813969087,-0.0,2.8104642858220337,-1.2560176961606055,-0.7999131438923438,3.180589724048275
0.6666666666666666,0.0,0.7777777777777777,0.7309737165728935,-0.81377955380602,0.5550462953896028,-0.0,3.5733957336695483,-1.560866775767225,-1.0039037707749032,4.026572356493519
0.6666666666666666,0.0,0.8888888888888888,0.8353985332261641,-0.81377955380602,0.5193825423042497,-0.0,4.450530076170454,-1.8930052259204697,-1.2385120455442165,4.992454189195741
0.6666666666666666,0.0,1.0,0.9398233498794346,-0.81377955380602,0.47896362214084964,-0.0,5.4418673133247495,-2.2524330466203386,-1.507596471676425,6.079491887218118
0.6666666666666666,0.1111111111111111,0.0,0.0,-0.81377955380602,0.6715478888017559,-0.0,0.5930742050641864,-0.0029571515031340235,-0.0032688394158567244,0.5930905856348216
0.6666666666666666,0.1111111111111111,0.1111111111111111,0.09812722963599974,-0.8119541516435915,0.6694203335720269,-0.00016629425352434075,0.7538141916434724,-0.11519410101553254,-0.10003216210948722,0.7690981406089714
0.6666666666666666,0.1111111111111111,0.2222222222222222,0.19625445927199947,-0.8064779451563063,0.6630376678828402,-0.000665177014097363,1.0138584548782932,-0.2525093726237708,-0.2032388233591388,1.064413438994199
0.6666666666666666,0.1111111111111111,0.3333333333333333,0.2943816889079992,-0.7973509343441643,0.6523998917341957,-0.0014966482817190669,1.3719780988841217,-0.4084389772182815,-0.316018030738835,1.4659514649813123
0.6666666666666666,0.1111111111111111,0.4444444444444444,0.39250891854399894,-0.7845731192071653,0.6375070051260933,-0.002660708056389452,1.8269442277764316,-0.5758286662291867,-0.44140578436859074,1.9657423357935182
0.6666666666666666,0.1111111111111111,0.5555555555555556,0.4906361481799988,-0.7681444997453096,0.618359008058533,-0.0041573563381085196,2.377527945670698,-0.7468339316262981,-0.5823448769144121,2.559204096890669
0.6666666666666666,0.1111111111111111,0.6666666666666666,0.5887633778159984,-0.7480650759585972,0.5949559005315151,-0.005986593126876267,3.0225003566823925,-0.9129200059191164,-0.7416848935882961,3.2433050773446572
0.6666666666666666,0.1111111111111111,0.7777777777777777,0.686890607451998,-0.7243348478470278,0.5672976825450393,-0.008148418422692696,3.7606325649269876,-1.064861862156832,-0.9221822121482312,4.015807279522768
0.6666666666666666,0.1111111111111111,0.8888888888888888,0.7850178370879979,-0.6969538154106016,0.5353843540991057,-0.010642832225557808,4.59069567451996,-1.192744213928326,-1.1265000028981969,4.875051568183193
0.6666666666666666,0.1111111111111111,1.0,0.8831450667239977,-0.6659219786493186,0.49921591519371417,-0.013469834535471603,5.511460789576784,-1.2859615153621664,-1.3572082286881653,5.819958009303312
0.6666666666666666,0.2222222222222222,0.0,0.0,-0.81377955380602,0.6715478888017559,-0.0,0.4834785216964409,-0.005557626892081997,-0.0036312903774437175,0.4835240991183922
0.6666666666666666,0.2222222222222222,0.1111111111111111,0.07999405052095598,-0.8103489199220187,0.6696440687335004,-0.000665177014097363,0.7026008213043743,-0.07607694546074897,-0.0941671163432717,0.7129537583382434
0.6666666666666666,0.2222222222222222,0.2222222222222222,0.15998810104191197,-0.800057018270015,0.663932608528734,-0.002660708056389452,0.982285259813875,-0.16924873768113483,-0.18985051114300602,1.0146786109086612
0.6666666666666666,0.2222222222222222,0.3333333333333333,0.23998215156286795,-0.7829038488500089,0.6544135081874567,-0.005986593126876267,1.3181912677288636,-0.27523236964850356,-0.2927961953147431,1.3780822499436485
0.6666666666666666,0.2222222222222222,0.4444444444444444,0.31997620208382394,-0.7588894116620002,0.6410867677096685,-0.010642832225557808,1.7059782755532606,-0.38312966861035636,-0.4049621379653344,1.7947547333311626
0.6666666666666666,0.2222222222222222,0.5555555555555556,0.39997025260478,-0.7280137067059891,0.6239523870953694,-0.016629425352434078,2.141305713790987,-0.4809849229664324,-0.528149556770387,2.2573166836648575
0.6666666666666666,0.2222222222222222,0.6666666666666666,0.4799643031257359,-0.6902767339819754,0.6030103663445594,-0.02394637250750507,2.619833012945963,-0.5557848822687083,-0.6640029179742627,2.759224841537619
0.6666666666666666,0.2222222222222222,0.7777777777777777,0.5599583536466919,-0.6456784934899594,0.5782607054572385,-0.032593673690770784,3.1372196035221083,-0.5934587572213982,-0.8140099363900787,3.29498897020733
0.6666666666666666,0.2222222222222222,0.8888888888888888,0.6399524041676479,-0.5942189852299409,0.5497034044334066,-0.04257132890223123,3.6891249160233457,-0.5788782196809547,-0.9795015753997077,3.8605914022926275
0.6666666666666666,0.2222222222222222,1.0,0.719946454688604,-0.5358982092019198,0.5173384632730638,-0.05387933814188641,4.271208380953595,-0.49585740265606665,-1.1616520469537774,4.454046595567782
0.6666666666666666,0.3333333333333333,0.0,0.0,-0.81377955380602,0.6715478888017559,-0.0,0.31556819322906415,-0.007487770456007526,-0.003955625748288933,0.31568179906247107
0.6666666666666666,0.3333333333333333,0.1111111111111111,0.05221240832663527,-0.8091574732776202,0.6698442757525407,-0.0014966482817190669,0.5675514936640383,-0.029030469173769502,-0.08805086721740114,0.5750742746102164
0.6666666666666666,0.3333333333333333,0.2222222222222222,0.10442481665327054,-0.7952912316924211,0.664733436604895,-0.005986593126876267,0.8352326976881096,-0.0727818009881253,-0.17590885007265317,0.8566532398679849
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1566372249799058,-0.7721808290504225,0.656215371358819,-0.013469834535471601,1.1107327711318644,-0.1303181732108873,-0.26853374899404214,1.1501393348129993
0.6666666666666666,0.3333333333333333,0.4444444444444444,0.20884963330654108,-0.7398262653516245,0.6442900800143126,-0.02394637250750507,1.38617267982589,-0.19228600909875654,-0.36674075698070013,1.4467022466359805
0.6666666666666666,0.3333333333333333,0.5555555555555556,0.26106204163317637,-0.6982275405960271,0.6289575625713758,-0.03741620704297668,1.6536733896007734,-0.24840174785332345,-0.4711560853508945,1.7373333487196627
0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3132744499598116,-0.6473846547836303,0.6102178190300087,-0.053879338141886404,1.9053558662871004,-0.2874518446210667,-0.5822169637420275,2.0129545779872196
0.6666666666666666,0.3333333333333333,0.7777777777777777,0.3654868582864468,-0.5872976079144341,0.588070849390211,-0.07333576580423426,2.133341075715459,-0.29729277049335456,-0.7001716401106362,2.264898996056474
0.6666666666666666,0.3333333333333333,0.8888888888888888,0.41769926661308215,-0.5179663999884383,0.562516653651983,-0.09578549003002028,2.329749983716435,-0.2648510125064435,-0.8250793807323936,2.4856864303371347
0.6666666666666666,0.3333333333333333,1.0,0.4699116749397174,-0.43939103100564314,0.5335552318153246,-0.12122851081924442,2.4867035561206166,-0.1761230736414794,-0.9568104702021069,2.6702434699817577
0.6666666666666666,0.4444444444444444,0.0,0.0,-0.81377955380602,0.6715478888017559,-0.0,0.1095956833677455,-0.008514778395216022,-0.004245853789954802,0.11000792034380269
0.6666666666666666,0.4444444444444444,0.1111111111111111,0.01813317911504375,-0.8085235177595903,0.6700234288646801,-0.002660708056389452,0.37193913366478054,0.019969471803992403,-0.08393317302239775,0.38181445295987115
0.6666666666666666,0.4444444444444444,0.2222222222222222,0.0362663582300875,-0.7927554096203013,0.6654500490534527,-0.010642832225557808,0.6191926733334129,0.024304157242236106,-0.16606836354410698,0.641536405934419
0.6666666666666666,0.4444444444444444,0.3333333333333333,0.054399537345131255,-0.7664752293881532,0.6578277493680739,-0.02394637250750507,0.8411676994154225,0.007286508043140202,-0.2506095610222763,0.8777364888251344
0.6666666666666666,0.4444444444444444,0.4444444444444444,0.072532716460175,-0.7296829770631456,0.6471565298085434,-0.04257132890223123,1.027675608952588,-0.027918966282218433,-0.33732259833096506,1.0819811279588447
0.6666666666666666,0.4444444444444444,0.5555555555555556,0.09066589557521877,-0.6823786526452787,0.6334363903748614,-0.06651770140973631,1.1685277989866898,-0.07778047683531111,-0.42578100555109794,1.246112548797062
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.10879907469026251,-0.6245622561345526,0.616667331067028,-0.09578549003002028,1.2535356665595065,-0.13839895533015711,-0.515366009970465,1.3623905689655014
0.6666666666666666,0.4444444444444444,0.7777777777777777,0.12693225380530623,-0.5562337875309673,0.5968493518850428,-0.13037469476308314,1.2725106087128186,-0.205508054093324,-0.6052665360837215,1.4240310352259462
0.6666666666666666,0.4444444444444444,0.8888888888888888,0.14506543292035,-0.47739324683452244,0.5739824528289063,-0.17028531560892493,1.2152640224884048,-0.27447414606392784,-0.6944792055923888,1.4263604271755634
0.6666666666666666,0.4444444444444444,1.0,0.16319861203539376,-0.3880406340452184,0.5480666338986181,-0.21551735256754564,1.0716073049280446,-0.3402963247936322,-0.7818083374048528,1.369440791373961
0.6666666666666666,0.5555555555555556,0.0,-0.0,-0.81377955380602,0.6715478888017559,-0.0,-0.10959568336774543,-0.008514778395216022,-0.004505561252479461,0.110018250059536
0.6666666666666666,0.5555555555555556,0.1111111111111111,-0.01813317911504374,-0.8085235177595903,0.6701837421131521,-0.0041573563381085196,0.14381551892275504,0.06493149180065112,-0.08457050563534198,0.17902841264418548
0.6666666666666666,0.5555555555555556,0.2222222222222222,-0.03626635823008748,-0.7927554096203013,0.6660913020473408,-0.016629425352434078,0.37858969892375,0.11115826531604586,-0.16595901271057037,0.42805223276968823
0.6666666666666666,0.5555555555555556,0.3333333333333333,-0.05439953734513122,-0.7664752293881532,0.659270568604322,-0.03741620704297668,0.5845382536770191,0.12572858900810227,-0.2477667318474268,0.6472101679640873
0.6666666666666666,0.5555555555555556,0.4444444444444444,-0.07253271646017496,-0.7296829770631456,0.6497215417840957,-0.06651770140973631,0.7514725802243413,0.10383823034650241,-0.3289172323151434,0.8268494195585895
0.6666666666666666,0.5555555555555556,0.5555555555555556,-0.09066589557521872,-0.6823786526452787,0.6374442215866618,-0.10393390845271301,0.8692040756074968,0.040315677413476705,-0.40816200328292246,0.9611125323404741
0.6666666666666666,0.5555555555555556,0.6666666666666666,-0.10879907469026244,-0.6245622561345526,0.6224386080120203,-0.1496648281719067,0.9275441368682644,-0.07037786109619643,-0.48408045381993564,1.0486300848925154
0.6666666666666666,0.5555555555555556,0.7777777777777777,-0.12693225380530615,-0.5562337875309673,0.6047047010601715,-0.20371046056731743,0.9163041610484242,-0.23414845587519004,-0.5550799128953253,1.0966095588874256
0.6666666666666666,0.5555555555555556,0.8888888888888888,-0.14506543292034993,-0.47739324683452244,0.5842425007311149,-0.26607080563894525,0.8252955451897555,-0.45726945700363025,-0.619395629378203,1.1286536399229263
0.6666666666666666,0.5555555555555556,1.0,-0.16319861203539365,-0.3880406340452184,0.561052007024851,-0.33674586338679013,0.6443296863340372,-0.7463814939490931,-0.675090772037651,1.1949868742757765
